tree_kind,feature_count,depth,rows,status,candidate_ns_per_row,candidate_mad_ns_per_row,baseline_ns_per_row,baseline_mad_ns_per_row,speedup_percent,reason
variable,4,5,20000000,measured,13.969030500000086,0.05458860000002552,13.927013250000105,0.022673550000074982,-0.30078859087594445,
variable,4,6,20000000,measured,16.561639700000065,0.02791409999992922,16.569619900000056,0.011880700000045152,0.04818484247059995,
variable,4,7,20000000,measured,18.072481850000127,0.01760905000003632,18.06002440000011,0.022404650000041215,-0.06893048837128823,
variable,4,8,20000000,measured,19.438545000000143,0.059767300000093115,19.429886049999958,0.04128839999988543,-0.04454525788933905,
variable,4,9,20000000,measured,20.98980035000012,0.017881150000008006,21.021166699999988,0.019847800000128757,0.1494361522112575,
variable,4,10,20000000,measured,22.301839000000072,0.062108550000044005,22.327050500000073,0.029802950000085815,0.1130467312583594,
variable,5,1,20000000,not_applicable,,,,,,A tree with unequal leaf depths requires a maximum depth of at least 2.
variable,5,2,20000000,measured,11.02096680000007,0.011529199999982254,11.078367800000093,0.04711384999999524,0.520834524245406,
variable,5,3,20000000,measured,14.024573100000108,0.05038395000000584,14.011786950000127,0.03494304999993503,-0.0911696199863643,
variable,5,4,20000000,measured,16.67298870000001,0.0218342999999237,16.722744950000017,0.024917250000040525,0.2984243010972998,
variable,5,5,20000000,measured,19.817051400000032,0.04022199999988629,19.82191965000006,0.007446999999967119,0.024565965449463434,
variable,5,6,20000000,measured,22.69797645000001,0.04590275000006727,22.74235995000014,0.010903350000038614,0.19553945743973067,
variable,5,7,20000000,measured,25.008324100000017,0.07666259999993841,25.12193795000009,0.02898299999994336,0.4543041330789199,
variable,5,8,20000000,measured,27.29869210000014,0.04920170000022139,27.30896919999994,0.015244449999890719,0.03764685854601435,
variable,5,9,20000000,measured,30.147807449999945,0.04902964999983794,30.195147500000083,0.023485400000037515,0.15702651039763982,
variable,5,10,20000000,measured,32.61426699999998,0.04051509999987957,32.713893900000194,0.058639300000052685,0.3054703023073202,
variable,6,1,10000000,not_applicable,,,,,,A tree with unequal leaf depths requires a maximum depth of at least 2.
variable,6,2,10000000,measured,12.224087599999978,0.049802999999972286,12.33414929999995,0.026958700000010438,0.9003674024715913,
variable,6,3,10000000,measured,15.646686499999989,0.020573099999976918,15.735819399999992,0.03808710000005355,0.5696599085052378,
variable,6,4,10000000,measured,18.392142499999984,0.028627400000054593,18.491390399999897,0.019076299999891688,0.5396211996504086,
variable,6,5,10000000,measured,22.487002099999984,0.03290660000002532,22.487344899999982,0.05123649999999813,0.0015244361986299637,
