tree_kind,feature_count,depth,rows,status,candidate_ns_per_row,candidate_mad_ns_per_row,baseline_ns_per_row,baseline_mad_ns_per_row,speedup_percent,reason
variable,1,4,20000000,measured,9.026464000000074,0.007421900000094794,9.043107100000023,0.009228499999982986,0.18438117074359717,
variable,1,5,20000000,measured,6.377156900000022,0.0041357500001391045,6.380106349999911,0.009504649999879433,0.04625023417392793,
variable,1,6,20000000,measured,10.739433850000003,0.009145300000005463,10.759009950000001,0.0029132499999349193,0.1822824207814211,
variable,1,7,20000000,measured,8.1164816499999,0.005111299999972729,8.129800899999953,0.012992450000012923,0.1641012765679628,
variable,1,8,20000000,measured,9.00756199999995,0.01408290000003376,9.012619949999877,0.011377850000197753,0.056152264063524804,
variable,1,9,20000000,measured,9.872420300000005,0.014859649999907631,9.88613080000003,0.008589500000075745,0.1388767858680584,
variable,1,10,20000000,measured,14.25025159999994,0.019833600000024987,14.278080600000033,0.012039199999982486,0.19528778004238578,
variable,2,1,20000000,not_applicable,,,,,,A tree with unequal leaf depths requires a maximum depth of at least 2.
variable,2,2,20000000,measured,7.9494614000000015,0.008670399999942902,7.959687349999987,0.027093299999945586,0.12863701684224793,
variable,2,3,20000000,measured,9.045525900000024,0.015607449999983203,9.042442300000076,0.011163250000061353,-0.0340897813354224,
variable,2,4,20000000,measured,8.882753550000047,0.005280199999999624,8.88278950000005,0.016164049999924046,0.00040471684596976587,
variable,2,5,20000000,measured,9.567163200000039,0.005019699999920135,9.571508200000034,0.006527149999975279,0.045415761278078115,
variable,2,6,20000000,measured,12.096248150000035,0.0030761999999793233,12.102839350000048,0.0026617999999913877,0.05448962288372439,
variable,2,7,20000000,measured,12.975150600000019,0.015227800000072733,12.964438200000084,0.003104300000101645,-0.08256089143147127,
variable,2,8,20000000,measured,13.402012350000112,0.007511900000082505,13.407890300000071,0.013491699999983453,0.04385871200871527,
variable,2,9,20000000,measured,13.491154250000069,0.020875600000048067,13.50219204999995,0.0202480500001041,0.08181509006082166,
variable,2,10,20000000,measured,15.488314450000042,0.011036449999979325,15.475858499999989,0.019849199999995903,-0.08042159810394134,
variable,3,1,20000000,not_applicable,,,,,,A tree with unequal leaf depths requires a maximum depth of at least 2.
variable,3,2,20000000,measured,8.89356759999999,0.010796100000012743,8.888739650000026,0.021259999999935886,-0.05428586386372336,
variable,3,3,20000000,measured,10.267122050000067,0.015398650000069125,10.243171599999988,0.009264549999969063,-0.2332732569403806,
variable,3,4,20000000,measured,11.751109350000032,0.013534800000059022,11.752384049999973,0.007354899999953091,0.010847486496601277,
variable,3,5,20000000,measured,12.909539850000089,0.009039049999966409,12.905615150000074,0.015546050000027734,-0.030401548355840635,
variable,3,6,20000000,measured,13.950305900000098,0.004724299999914194,13.936108250000075,0.005822899999904152,-0.10177303710611207,
variable,3,7,20000000,measured,15.04420989999997,0.013823150000030537,15.06122225000003,0.02367115000006237,0.11308237596485693,
variable,3,8,20000000,measured,15.811390849999974,0.0057956499998876865,15.813432099999964,0.027856300000044243,0.01290999646619273,
variable,3,9,20000000,measured,17.247751200000135,0.020962199999921438,17.23746595000005,0.014216100000052023,-0.05963241167395994,
variable,3,10,20000000,measured,18.143226600000055,0.02860195000008403,18.145863100000067,0.02916764999996957,0.014531593845679147,
variable,4,1,20000000,not_applicable,,,,,,A tree with unequal leaf depths requires a maximum depth of at least 2.
variable,4,2,20000000,measured,10.521646500000028,0.011201049999961299,10.508380400000096,0.01999019999998275,-0.1260838786014351,
variable,4,3,20000000,measured,11.960495950000055,0.03207510000006231,11.957154400000132,0.04965060000005295,-0.027938222745049757,
variable,4,4,20000000,measured,13.019022850000102,0.008444099999991295,13.000252600000056,0.005835500000092253,-0.14417556690935474,
variable,4,5,20000000,measured,13.928843550000035,0.027929049999963595,13.896058400000117,0.025609799999955385,-0.23537596557984264,
variable,4,6,20000000,measured,16.559138899999944,0.030023250000059676,16.554675650000007,0.039301349999913526,-0.026953394297191124,
variable,4,7,20000000,measured,18.07295325000011,0.03453315000009738,18.043056550000045,0.014112600000046882,-0.16542232797545076,
variable,4,8,20000000,measured,19.372842450000064,0.029097399999994167,19.356411349999888,0.014979199999920922,-0.08481512221339971,
variable,4,9,20000000,measured,20.992447349999996,0.03289930000000396,20.948285949999995,0.021597849999988483,-0.21036803981789864,
variable,4,10,20000000,measured,22.29569465000006,0.05573475000002048,22.269150200000126,0.022184300000141377,-0.11905639369675924,
variable,5,1,20000000,not_applicable,,,,,,A tree with unequal leaf depths requires a maximum depth of at least 2.
variable,5,2,20000000,measured,10.988711900000084,0.010542850000051729,11.00514620000005,0.02863500000002439,0.14955620048575646,
variable,5,3,20000000,measured,14.109225600000059,0.11786979999997271,13.990960650000105,0.022506650000009287,-0.8382100715715657,
variable,5,4,20000000,measured,16.658912399999988,0.0076967000000287555,16.675145400000023,0.016854449999915033,0.09744333609698064,
variable,5,5,20000000,measured,19.768438400000072,0.01457325000005838,19.81417630000011,0.021735900000035002,0.23136830069510061,
variable,5,6,20000000,measured,22.633498450000058,0.022975199999965668,22.71025405000007,0.03177990000004627,0.33912388829140383,
variable,5,7,20000000,measured,24.921921450000006,0.013164899999903668,24.95234405000004,0.04438320000001639,0.12207164708817331,
variable,5,8,20000000,measured,27.20812195000022,0.03129894999988281,27.217368400000066,0.03511614999989732,0.033984153764232694,
variable,5,9,20000000,measured,30.097513200000147,0.018734499999894183,30.093370099999976,0.029674450000012342,-0.013765589112424426,
variable,5,10,20000000,measured,32.5779295000002,0.024751100000138138,32.57538305000001,0.04047674999991102,-0.007816488154011036,
variable,6,1,10000000,not_applicable,,,,,,A tree with unequal leaf depths requires a maximum depth of at least 2.
variable,6,2,10000000,measured,12.131556599999954,0.018152700000012345,12.128457899999955,0.023114700000018473,-0.025542476552420368,
